Date,Open,High,Low,Close,Adj Close,Volume
1999-07-05,5.383514881134033,5.383514881134033,5.182951927185059,5.383514881134033,2.336148738861084,2503312.0
1999-07-06,5.351847171783447,5.351847171783447,5.225175857543945,5.246287822723389,2.276599168777466,5051329.0
1999-07-07,5.214620113372803,5.214620113372803,5.098505020141602,5.119616985321045,2.2216320037841797,6128395.0
1999-07-08,5.151284217834473,5.151284217834473,5.066836833953857,5.109060764312744,2.217050552368164,10176145.0
1999-07-09,5.015967845916748,5.186361789703369,5.015967845916748,5.015967845916748,2.1766533851623535,3808693.0
1999-07-12,5.066836833953857,5.066836833953857,4.992946147918701,5.003501892089844,2.1712441444396973,2770635.0
1999-07-13,5.109060764312744,5.109060764312744,5.024613857269287,5.024613857269287,2.180406093597412,2056207.0
1999-07-14,5.087948799133301,5.087948799133301,5.045724868774414,5.056281089782715,2.194147825241089,2965589.0
1999-07-15,5.172396183013916,5.172396183013916,5.077393054962158,5.130173206329346,2.226212501525879,3248829.0
1999-07-16,5.214620113372803,5.214620113372803,5.119616985321045,5.204063892364502,2.25827693939209,2411776.0
1999-07-19,5.29906702041626,5.29906702041626,5.140728950500488,5.267399787902832,2.2857611179351807,2061434.0
1999-07-20,5.478518009185791,5.478518009185791,5.277955055236816,5.436294078826904,2.3590521812438965,4425693.0
1999-07-21,5.383514881134033,5.383514881134033,5.29906702041626,5.351847171783447,2.32240629196167,1737448.0
1999-07-22,5.351847171783447,5.351847171783447,5.246287822723389,5.267399787902832,2.2857611179351807,1922099.0
1999-07-23,5.239953994750977,5.239953994750977,5.140728950500488,5.172396183013916,2.244534969329834,1025552.0
1999-07-26,5.2568440437316895,5.2568440437316895,5.140728950500488,5.172396183013916,2.244534969329834,1412286.0
1999-07-27,5.161839962005615,5.161839962005615,5.066836833953857,5.087948799133301,2.2078893184661865,1560559.0
1999-07-28,5.235732078552246,5.235732078552246,5.140728950500488,5.182951927185059,2.249115467071533,720474.0
1999-07-29,5.3412909507751465,5.3412909507751465,5.204063892364502,5.330735206604004,2.313244342803955,2854631.0
1999-07-30,5.372959136962891,5.372959136962891,5.204063892364502,5.372959136962891,2.3315675258636475,2242448.0
1999-08-02,5.320178985595703,5.320178985595703,5.277955055236816,5.29906702041626,2.299502372741699,921215.0
1999-08-03,5.277955055236816,5.277955055236816,5.214620113372803,5.267399787902832,2.2857611179351807,1285580.0
1999-08-04,5.330735206604004,5.330735206604004,5.225175857543945,5.2568440437316895,2.2811803817749023,2087956.0
1999-08-05,5.267399787902832,5.267399787902832,5.193508148193359,5.239953994750977,2.273851156234741,3499359.0
1999-08-06,5.277955055236816,5.277955055236816,5.151284217834473,5.193508148193359,2.2536964416503906,840687.0
1999-08-09,5.165060043334961,5.324812889099121,5.143768787384033,5.165060043334961,2.2413506507873535,1549136.0
1999-08-10,5.235732078552246,5.235732078552246,5.140728950500488,5.161839962005615,2.2399542331695557,3238557.0
1999-08-11,5.246287822723389,5.246287822723389,5.087948799133301,5.235732078552246,2.2720189094543457,4302948.0
1999-08-12,5.288510799407959,5.288510799407959,5.204063892364502,5.253676891326904,2.2798051834106445,5596702.0
1999-08-13,5.277955055236816,5.277955055236816,5.235732078552246,5.267399787902832,2.2857611179351807,1807345.0
1999-08-16,5.40462589263916,5.40462589263916,5.277955055236816,5.372959136962891,2.3315675258636475,2101240.0
1999-08-17,5.4257378578186035,5.4257378578186035,5.3412909507751465,5.40462589263916,2.3453097343444824,1808188.0
1999-08-18,5.573521137237549,5.573521137237549,5.446849822998047,5.489074230194092,2.381955146789551,6503037.0
1999-08-19,5.573521137237549,5.573521137237549,5.320178985595703,5.436294078826904,2.3590521812438965,4165969.0
1999-08-20,5.541852951049805,5.541852951049805,5.457406044006348,5.510186195373535,2.3911168575286865,3580073.0
1999-08-23,5.562964916229248,5.562964916229248,5.457406044006348,5.489074230194092,2.381955146789551,3150468.0
1999-08-24,5.573521137237549,5.573521137237549,5.489074230194092,5.562964916229248,2.414019823074341,3031735.0
1999-08-25,5.700191974639893,5.700191974639893,5.562964916229248,5.573521137237549,2.418600559234619,2504360.0
1999-08-26,5.6157450675964355,5.6157450675964355,5.520740985870361,5.562964916229248,2.414019823074341,3087993.0
1999-08-27,5.594633102416992,5.594633102416992,5.478518009185791,5.489074230194092,2.381955146789551,16402823.0
1999-08-30,5.478518009185791,5.478518009185791,5.383514881134033,5.436294078826904,2.3590521812438965,1564277.0
1999-08-31,5.431015968322754,5.431015968322754,5.29906702041626,5.330735206604004,2.313244342803955,3089448.0
1999-09-01,5.3412909507751465,5.3412909507751465,5.267399787902832,5.318068027496338,2.307748317718506,2543143.0
1999-09-02,5.374013900756836,5.374013900756836,5.225175857543945,5.235732078552246,2.2720189094543457,6387508.0
1999-09-03,5.277955055236816,5.277955055236816,5.204063892364502,5.246287822723389,2.276599168777466,2129284.0
1999-09-06,5.3412909507751465,5.3412909507751465,5.267399787902832,5.267399787902832,2.2857611179351807,2052199.0
1999-09-07,5.309622764587402,5.309622764587402,5.246287822723389,5.277955055236816,2.290341854095459,1319401.0
1999-09-08,5.351847171783447,5.351847171783447,5.277955055236816,5.330735206604004,2.313244342803955,1092477.0
1999-09-09,5.330735206604004,5.330735206604004,5.235732078552246,5.288510799407959,2.294921875,1566259.0
1999-09-10,5.320178985595703,5.320178985595703,5.2568440437316895,5.2568440437316895,2.2811803817749023,2558542.0
1999-09-13,5.277955055236816,5.277955055236816,5.130173206329346,5.161839962005615,2.2399542331695557,4701356.0
1999-09-14,5.193508148193359,5.193508148193359,5.109060764312744,5.119616985321045,2.2216320037841797,2735316.0
1999-09-15,5.077393054962158,5.077393054962158,5.024613857269287,5.0351691246032715,2.184986114501953,2328315.0
1999-09-16,5.066836833953857,5.066836833953857,4.91905403137207,5.0140581130981445,2.1758246421813965,1937662.0
1999-09-17,5.066836833953857,5.066836833953857,5.0351691246032715,5.056281089782715,2.194147825241089,1403439.0
1999-09-20,5.098505020141602,5.098505020141602,4.971834182739258,5.045724868774414,2.1895666122436523,1027870.0
1999-09-21,5.140728950500488,5.140728950500488,5.0351691246032715,5.066836833953857,2.19872784614563,1656207.0
1999-09-22,5.225175857543945,5.225175857543945,5.056281089782715,5.172396183013916,2.244534969329834,1410242.0
1999-09-23,5.235732078552246,5.235732078552246,5.119616985321045,5.161839962005615,2.2399542331695557,1997241.0
1999-09-24,5.098505020141602,5.098505020141602,5.024613857269287,5.066836833953857,2.19872784614563,3163778.0
1999-09-27,5.087948799133301,5.087948799133301,4.9823899269104,5.0351691246032715,2.184986114501953,1283516.0
1999-09-28,5.066836833953857,5.066836833953857,4.961277961730957,5.0351691246032715,2.184986114501953,2128534.0
1999-09-29,5.066836833953857,5.066836833953857,4.9823899269104,5.024613857269287,2.180406093597412,1323927.0
1999-09-30,5.130173206329346,5.130173206329346,4.9823899269104,5.066836833953857,2.19872784614563,2868676.0
1999-10-01,5.086893081665039,5.130173206329346,5.056281089782715,5.102726936340332,2.2143020629882812,1655070.0
1999-10-04,5.087948799133301,5.087948799133301,5.045724868774414,5.056281089782715,2.194147825241089,853411.0
1999-10-05,5.097448825836182,5.151284217834473,5.077393054962158,5.087948799133301,2.2078893184661865,3543985.0
1999-10-06,5.087948799133301,5.109060764312744,5.045724868774414,5.066836833953857,2.19872784614563,2195743.0
1999-10-07,5.119616985321045,5.119616985321045,5.0140581130981445,5.024613857269287,2.180406093597412,1348506.0
1999-10-08,5.0140581130981445,5.066836833953857,4.9823899269104,5.0351691246032715,2.184986114501953,1656977.0
1999-10-11,5.087948799133301,5.087948799133301,5.045724868774414,5.045724868774414,2.1895666122436523,1625158.0
1999-10-12,5.066836833953857,5.087948799133301,5.045724868774414,5.056281089782715,2.194147825241089,1888509.0
1999-10-13,5.0140581130981445,5.024613857269287,4.9823899269104,4.9823899269104,2.1620824337005615,1480676.0
1999-10-14,4.961277961730957,5.0140581130981445,4.8768310546875,4.9823899269104,2.1620824337005615,4026647.0
1999-10-15,4.992946147918701,5.066836833953857,4.9823899269104,5.0351691246032715,2.184986114501953,3058407.0
1999-10-18,4.990835189819336,5.024613857269287,4.961277961730957,4.992946147918701,2.16666316986084,1977467.0
1999-10-19,5.0140581130981445,5.0351691246032715,4.992946147918701,5.0351691246032715,2.184986114501953,4453612.0
1999-10-20,5.087948799133301,5.109060764312744,5.045724868774414,5.066836833953857,2.19872784614563,6231916.0
1999-10-21,5.109060764312744,5.109060764312744,5.003501892089844,5.003501892089844,2.1712441444396973,3221455.0
1999-10-22,5.024613857269287,5.225175857543945,5.024613857269287,5.204063892364502,2.25827693939209,2428479.0
1999-10-25,5.277955055236816,5.277955055236816,5.235732078552246,5.277955055236816,2.290341854095459,1668123.0
1999-10-26,5.2568440437316895,5.3412909507751465,5.193508148193359,5.277955055236816,2.290341854095459,4763938.0
1999-10-27,5.0140581130981445,5.172396183013916,5.0140581130981445,5.1428399085998535,2.2819111347198486,4100319.0
1999-10-28,5.193508148193359,5.288510799407959,5.130173206329346,5.246287822723389,2.3278110027313232,1674320.0
1999-10-29,5.288510799407959,5.320178985595703,5.246287822723389,5.267399787902832,2.337179183959961,2693905.0
1999-11-01,5.277955055236816,5.277955055236816,5.130173206329346,5.225175857543945,2.318444013595581,1482069.0
1999-11-02,5.225175857543945,5.225175857543945,5.161839962005615,5.168173789978027,2.29315185546875,658496.0
1999-11-03,5.172396183013916,5.193508148193359,5.098505020141602,5.129117012023926,2.275822162628174,2381126.0
1999-11-04,5.193508148193359,5.193508148193359,5.140728950500488,5.172396183013916,2.295025587081909,6135276.0
1999-11-05,5.172396183013916,5.172396183013916,5.119616985321045,5.161839962005615,2.290342092514038,1483765.0
1999-11-08,5.216731071472168,5.267399787902832,5.172396183013916,5.257898807525635,2.332963466644287,2657392.0
1999-11-09,5.277955055236816,5.446849822998047,5.277955055236816,5.394070148468018,2.393383502960205,4761523.0
1999-11-10,5.30012321472168,5.3412909507751465,5.277955055236816,5.334957122802734,2.367154359817505,1821186.0
1999-11-11,5.36240291595459,5.36240291595459,5.309622764587402,5.330735206604004,2.365280866622925,2997344.0
1999-11-12,5.320178985595703,5.372959136962891,5.309622764587402,5.3697919845581055,2.38261079788208,2836240.0
1999-11-15,5.383514881134033,5.383514881134033,5.2568440437316895,5.2568440437316895,2.3324954509735107,2909659.0
1999-11-16,5.277955055236816,5.29906702041626,5.193508148193359,5.288510799407959,2.346545696258545,1636024.0
1999-11-17,5.289566993713379,5.320178985595703,5.246287822723389,5.2695112228393555,2.338115930557251,4773099.0
1999-11-18,5.2568440437316895,5.2568440437316895,5.172396183013916,5.211452960968018,2.3123555183410645,2347214.0
1999-11-19,5.225175857543945,5.351847171783447,5.225175857543945,5.310678958892822,2.3563826084136963,2321375.0
1999-11-22,5.330735206604004,5.383514881134033,5.267399787902832,5.36240291595459,2.3793325424194336,2511739.0
1999-11-23,5.351847171783447,5.351847171783447,5.200897216796875,5.200897216796875,2.307671308517456,3257967.0
1999-11-24,5.225175857543945,5.225175857543945,5.119616985321045,5.119616985321045,2.2716073989868164,1542692.0
1999-11-25,5.130173206329346,5.151284217834473,5.0140581130981445,5.098505020141602,2.2622387409210205,2959346.0
1999-11-26,5.119616985321045,5.161839962005615,5.024613857269287,5.140728950500488,2.2809743881225586,4778491.0
1999-11-29,4.7237701416015625,4.7237701416015625,4.327922821044922,4.380702972412109,1.9437460899353027,21526405.0
1999-11-30,4.4334821701049805,4.454594135284424,4.243475914001465,4.359591007232666,1.934378743171692,31191472.0
1999-12-01,4.401814937591553,4.465149879455566,4.370147228240967,4.401814937591553,1.9531140327453613,8622492.0
1999-12-02,4.4968180656433105,4.507373809814453,4.39125919342041,4.444037914276123,1.9718480110168457,13401809.0
1999-12-03,4.400759220123291,4.4334821701049805,4.359591007232666,4.380702972412109,1.9437460899353027,6777875.0
1999-12-06,4.4334821701049805,4.4334821701049805,4.2223639488220215,4.2223639488220215,1.8734900951385498,12274691.0
1999-12-07,4.2223639488220215,4.232920169830322,4.011246204376221,4.095693111419678,1.8172855377197266,20995686.0
1999-12-08,4.085136890411377,4.085136890411377,3.8529069423675537,3.9901340007781982,1.7704484462738037,22561927.0
1999-12-09,4.095693111419678,4.243475914001465,4.085136890411377,4.1379170417785645,1.8360201120376587,12323564.0
1999-12-10,4.2223639488220215,4.306811809539795,4.085136890411377,4.10624885559082,1.821968913078308,12207932.0
1999-12-13,4.169585227966309,4.2223639488220215,4.116805076599121,4.2223639488220215,1.8734900951385498,8226259.0
1999-12-14,4.2223639488220215,4.2223639488220215,4.1379170417785645,4.159029006958008,1.845387578010559,6661536.0
1999-12-15,4.169585227966309,4.2223639488220215,4.10624885559082,4.10624885559082,1.821968913078308,5730910.0
1999-12-16,4.190697193145752,4.190697193145752,4.116805076599121,4.148472785949707,1.8407038450241089,2977342.0
1999-12-17,4.169585227966309,4.180140972137451,4.042913913726807,4.053470134735107,1.7985503673553467,4598638.0
1999-12-20,4.032358169555664,4.074581146240234,3.8634629249572754,3.9373550415039062,1.7470300197601318,8927473.0
1999-12-21,3.7916829586029053,3.842350959777832,3.6840128898620605,3.7684600353240967,1.6720900535583496,14359457.0
1999-12-22,3.8001279830932617,3.958466053009033,3.8001279830932617,3.8845748901367188,1.7236106395721436,9993149.0
1999-12-23,3.916243076324463,3.9373550415039062,3.821239948272705,3.842350959777832,1.7048759460449219,4187615.0
1999-12-24,3.905687093734741,3.969022035598755,3.8845748901367188,3.969022035598755,1.7610805034637451,1873127.0
1999-12-27,3.969022035598755,3.969022035598755,3.969022035598755,3.969022035598755,1.7610805034637451,0.0
1999-12-28,3.969022035598755,3.969022035598755,3.969022035598755,3.969022035598755,1.7610805034637451,0.0
1999-12-29,4.00174617767334,4.085136890411377,3.969022035598755,4.032358169555664,1.7891831398010254,1593991.0
1999-12-30,4.095693111419678,4.10624885559082,4.011246204376221,4.011246204376221,1.7798153162002563,1565115.0
1999-12-31,4.011246204376221,4.011246204376221,4.011246204376221,4.011246204376221,1.7798153162002563,0.0
2000-01-03,4.011246204376221,4.011246204376221,4.011246204376221,4.011246204376221,1.7798153162002563,0.0
2000-01-04,4.018634796142578,4.085136890411377,4.00068998336792,4.00068998336792,1.7751319408416748,3977102.0
2000-01-05,3.958466053009033,3.9901340007781982,3.905687093734741,3.969022035598755,1.7610805034637451,2929138.0
2000-01-06,4.06402587890625,4.1379170417785645,4.021801948547363,4.053470134735107,1.7985503673553467,5361305.0
2000-01-07,4.116805076599121,4.1379170417785645,4.032358169555664,4.074581146240234,1.8079177141189575,5105208.0
2000-01-10,4.1379170417785645,4.169585227966309,4.095693111419678,4.148472785949707,1.8407038450241089,4048699.0
2000-01-11,4.169585227966309,4.190697193145752,4.095693111419678,4.162196159362793,1.846793293952942,3752011.0
2000-01-12,4.148472785949707,4.148472785949707,4.032358169555664,4.06402587890625,1.8032341003417969,2749125.0
2000-01-13,4.116805076599121,4.116805076599121,4.042913913726807,4.074581146240234,1.8079177141189575,4131596.0
2000-01-14,4.10624885559082,4.10624885559082,4.032358169555664,4.076693058013916,1.8088549375534058,2141754.0
2000-01-17,4.085136890411377,4.085136890411377,4.011246204376221,4.021801948547363,1.7844994068145752,3948418.0
2000-01-18,4.032358169555664,4.085136890411377,4.032358169555664,4.06402587890625,1.8032341003417969,3205391.0
2000-01-19,4.085136890411377,4.190697193145752,4.085136890411377,4.169585227966309,1.850071668624878,4471911.0
2000-01-20,4.211808204650879,4.338479042053223,4.211808204650879,4.296256065368652,1.9062761068344116,6651100.0
2000-01-21,4.265643119812012,4.359591007232666,4.254032135009766,4.296256065368652,1.9062761068344116,2388609.0
2000-01-24,4.275144100189209,4.296256065368652,4.180140972137451,4.216031074523926,1.8706800937652588,2168573.0
2000-01-25,4.116805076599121,4.116805076599121,4.053470134735107,4.110472202301025,1.8238425254821777,4409095.0
2000-01-27,4.095693111419678,4.159029006958008,4.042913913726807,4.127360820770264,1.8313367366790771,3891187.0
2000-01-28,4.127360820770264,4.127360820770264,4.06402587890625,4.0935821533203125,1.8163484334945679,1352444.0
2000-01-31,4.053470134735107,4.085136890411377,4.00068998336792,4.042913913726807,1.7938666343688965,1874442.0
2000-02-01,4.06402587890625,4.085136890411377,4.021801948547363,4.053470134735107,1.7985503673553467,1954686.0
2000-02-02,4.095693111419678,4.116805076599121,4.032358169555664,4.032358169555664,1.7891831398010254,2547128.0
2000-02-03,4.032358169555664,4.085136890411377,3.9373550415039062,4.00068998336792,1.7751319408416748,2518013.0
2000-02-04,4.00068998336792,4.00068998336792,3.916243076324463,3.947911024093628,1.7517132759094238,3761317.0
2000-02-07,3.9901340007781982,3.9901340007781982,3.8845748901367188,3.905687093734741,1.7329784631729126,1372711.0
2000-02-08,3.8951311111450195,3.9901340007781982,3.8317959308624268,3.9901340007781982,1.7704484462738037,2957081.0
2000-02-09,4.011246204376221,4.042913913726807,3.947911024093628,3.958466053009033,1.756396770477295,2049347.0
2000-02-10,3.969022035598755,3.9901340007781982,3.905687093734741,3.932076930999756,1.744687557220459,3141096.0
2000-02-11,3.8951311111450195,3.8951311111450195,3.8529069423675537,3.8634629249572754,1.7142436504364014,1862469.0
2000-02-14,3.8529069423675537,3.8845748901367188,3.8317959308624268,3.8317959308624268,1.7001924514770508,2340420.0
2000-02-15,3.8634629249572754,3.9267990589141846,3.8529069423675537,3.916243076324463,1.7376623153686523,2922980.0
2000-02-16,3.958466053009033,4.011246204376221,3.9373550415039062,3.9795780181884766,1.7657641172409058,2640976.0
2000-02-17,4.011246204376221,4.1094160079956055,3.905687093734741,3.9373550415039062,1.7470300197601318,3034489.0
2000-02-18,3.958466053009033,4.011246204376221,3.874018907546997,3.916243076324463,1.7376623153686523,4345203.0
2000-02-21,3.905687093734741,4.085136890411377,3.8951311111450195,4.0524139404296875,1.7980822324752808,1842181.0
2000-02-22,4.06402587890625,4.095693111419678,3.9267990589141846,3.947911024093628,1.7517132759094238,2593168.0
2000-02-23,3.947911024093628,3.9901340007781982,3.8634629249572754,3.874018907546997,1.718927264213562,4688326.0
2000-02-24,3.792738914489746,3.792738914489746,3.72623610496521,3.757904052734375,1.718927264213562,5968506.0
2000-02-25,3.7473480701446533,3.8634629249572754,3.715679883956909,3.8486850261688232,1.7604517936706543,21654294.0
2000-02-28,3.842350959777832,3.8529069423675537,3.757904052734375,3.7790160179138184,1.728583812713623,3106125.0
2000-02-29,3.8001279830932617,3.821239948272705,3.7473480701446533,3.757904052734375,1.718927264213562,2687779.0
2000-03-01,3.7684600353240967,3.7684600353240967,3.631232976913452,3.662900924682617,1.675471305847168,4074944.0
2000-03-02,3.673456907272339,3.673456907272339,3.5362300872802734,3.589010000228882,1.6416722536087036,4796044.0
2000-03-03,3.6512889862060547,3.673456907272339,3.6206769943237305,3.631232976913452,1.6609858274459839,3359179.0
2000-03-06,3.673456907272339,3.673456907272339,3.589010000228882,3.610121011734009,1.6513288021087646,2117383.0
2000-03-07,3.610121011734009,3.662900924682617,3.599565029144287,3.6523449420928955,1.6706427335739136,2013612.0
2000-03-08,3.610121011734009,3.6206769943237305,3.546786069869995,3.599565029144287,1.6465002298355103,3288727.0
2000-03-09,3.641788959503174,3.662900924682617,3.631232976913452,3.662900924682617,1.675471305847168,4196527.0
2000-03-10,3.6945691108703613,3.7473480701446533,3.662900924682617,3.7367920875549316,1.7092701196670532,2637584.0
2000-03-13,3.7367920875549316,3.7367920875549316,3.641788959503174,3.6840128898620605,1.685128092765808,1973019.0
2000-03-14,3.6840128898620605,3.8529069423675537,3.673456907272339,3.7473480701446533,1.7140991687774658,3397794.0
2000-03-15,3.905687093734741,4.1379170417785645,3.905687093734741,4.121026992797852,1.8850255012512207,11584974.0
2000-03-16,4.116805076599121,4.180140972137451,4.021801948547363,4.074581146240234,1.8637803792953491,5134508.0
2000-03-17,4.169585227966309,4.180140972137451,4.127360820770264,4.159029006958008,1.902408242225647,7343658.0
2000-03-20,4.169585227966309,4.180140972137451,4.10624885559082,4.1379170417785645,1.8927512168884277,2066587.0
2000-03-21,4.116805076599121,4.243475914001465,4.074581146240234,4.142138957977295,1.89468252658844,3074132.0
2000-03-22,4.163250923156738,4.169585227966309,4.116805076599121,4.1379170417785645,1.8927512168884277,2955119.0
2000-03-23,4.116805076599121,4.116805076599121,3.9141321182250977,3.9141321182250977,1.7903883457183838,2687370.0
2000-03-24,3.905687093734741,3.905687093734741,3.7367920875549316,3.821239948272705,1.7478981018066406,4796175.0
2000-03-27,3.8529069423675537,3.905687093734741,3.757904052734375,3.8529069423675537,1.7623831033706665,2316572.0
2000-03-28,3.874018907546997,3.8951311111450195,3.8001279830932617,3.8001279830932617,1.7382410764694214,1513182.0
2000-03-29,3.8529069423675537,3.874018907546997,3.7684600353240967,3.7790160179138184,1.728583812713623,1985821.0
2000-03-30,3.8001279830932617,3.8001279830932617,3.685067892074585,3.685067892074585,1.6856108903884888,914069.0
2000-03-31,3.7684600353240967,3.7684600353240967,3.631232976913452,3.631232976913452,1.6609858274459839,3400409.0
2000-04-03,3.715679883956909,3.72623610496521,3.662900924682617,3.6945691108703613,1.6899563074111938,2128815.0
2000-04-04,3.7473480701446533,3.821239948272705,3.72623610496521,3.7473480701446533,1.7140991687774658,3028996.0
2000-04-05,3.7473480701446533,3.7684600353240967,3.72623610496521,3.7473480701446533,1.7140991687774658,2175755.0
2000-04-06,3.757904052734375,3.7790160179138184,3.7367920875549316,3.7473480701446533,1.7140991687774658,3550573.0
2000-04-07,3.7684600353240967,3.7790160179138184,3.7367920875549316,3.7684600353240967,1.7237555980682373,2804713.0
2000-04-10,3.7473480701446533,3.7473480701446533,3.6945691108703613,3.6945691108703613,1.6899563074111938,1494500.0
2000-04-11,3.700901985168457,3.7367920875549316,3.610121011734009,3.662900924682617,1.675471305847168,2609274.0
2000-04-12,3.6945691108703613,3.78957200050354,3.673456907272339,3.715679883956909,1.6996132135391235,2924156.0
2000-04-13,3.6945691108703613,3.715679883956909,3.662900924682617,3.6945691108703613,1.6899563074111938,3286784.0
2000-04-14,3.7473480701446533,3.7473480701446533,3.6945691108703613,3.719902992248535,1.7015447616577148,1107505.0
2000-04-17,3.5678980350494385,3.6840128898620605,3.5678980350494385,3.662900924682617,1.675471305847168,1582164.0
2000-04-18,3.6945691108703613,3.705125093460083,3.6206769943237305,3.662900924682617,1.675471305847168,1310612.0
2000-04-19,3.7811269760131836,3.7811269760131836,3.662900924682617,3.7367920875549316,1.7092701196670532,2593873.0
2000-04-20,3.7367920875549316,3.7367920875549316,3.641788959503174,3.6945691108703613,1.6899563074111938,1384309.0
2000-04-26,3.7367920875549316,3.7367920875549316,3.673456907272339,3.715679883956909,1.6996132135391235,1225880.0
2000-04-27,3.6945691108703613,3.7367920875549316,3.673456907272339,3.715679883956909,1.6996132135391235,928081.0
2000-04-28,3.715679883956909,3.8845748901367188,3.715679883956909,3.874018907546997,1.7720401287078857,3196694.0
2000-05-01,3.8201839923858643,3.821239948272705,3.631232976913452,3.6840128898620605,1.685128092765808,2121634.0
2000-05-02,3.6840128898620605,3.6840128898620605,3.641788959503174,3.662900924682617,1.675471305847168,1339174.0
2000-05-03,3.662900924682617,3.662900924682617,3.610121011734009,3.641788959503174,1.6658140420913696,1272241.0
2000-05-04,3.631232976913452,3.641788959503174,3.589010000228882,3.599565029144287,1.6465002298355103,2224576.0
2000-05-05,3.6206769943237305,3.6945691108703613,3.610121011734009,3.6945691108703613,1.6899563074111938,2959307.0
2000-05-08,3.72623610496521,3.72623610496521,3.6206769943237305,3.6523449420928955,1.6706427335739136,2383058.0
2000-05-09,3.641788959503174,3.662900924682617,3.546786069869995,3.557342052459717,1.6271870136260986,2900029.0
2000-05-10,3.57845401763916,3.57845401763916,3.356779098510742,3.399003028869629,1.5547600984573364,6315534.0
2000-05-11,3.399003028869629,3.399003028869629,3.240664005279541,3.346224069595337,1.5306180715560913,5127687.0
2000-05-12,3.3884470462799072,3.430670976638794,3.346224069595337,3.346224069595337,1.5306180715560913,6379237.0
2000-05-15,3.3778910636901855,3.3884470462799072,3.303999900817871,3.3145558834075928,1.5161323547363281,2310659.0
2000-05-16,3.346224069595337,3.346224069595337,3.2934439182281494,3.3251121044158936,1.5209609270095825,4357614.0
2000-05-17,3.3251121044158936,3.3778910636901855,3.3251121044158936,3.346224069595337,1.5306180715560913,2192581.0
2000-05-18,3.346224069595337,3.346224069595337,3.2617759704589844,3.2934439182281494,1.5064752101898193,2329432.0
2000-05-19,3.2934439182281494,3.303999900817871,3.272331953048706,3.2934439182281494,1.5064752101898193,4074292.0
2000-05-22,3.3145558834075928,3.3356680870056152,3.2828879356384277,3.3356680870056152,1.5257893800735474,3535314.0
2000-05-23,3.3778910636901855,3.4728949069976807,3.3778910636901855,3.4517829418182373,1.578902244567871,2266326.0
2000-05-24,3.462338924407959,3.462338924407959,3.346224069595337,3.346224069595337,1.5306180715560913,2047040.0
2000-05-25,3.367335081100464,3.3778910636901855,3.346224069595337,3.3778910636901855,1.5451031923294067,2104652.0
2000-05-26,3.367335081100464,3.3884470462799072,3.356779098510742,3.3778910636901855,1.5451031923294067,13970861.0
2000-05-29,3.3884470462799072,3.4095590114593506,3.346224069595337,3.3778910636901855,1.5451031923294067,6213166.0
2000-05-30,3.385279893875122,3.4201149940490723,3.385279893875122,3.4201149940490723,1.564416527748108,1161393.0
2000-05-31,3.4517829418182373,3.462338924407959,3.4201149940490723,3.4201149940490723,1.564416527748108,6371067.0
2000-06-01,3.4412269592285156,3.5362300872802734,3.4412269592285156,3.4940059185028076,1.5982158184051514,2344784.0
2000-06-02,3.546786069869995,3.610121011734009,3.546786069869995,3.599565029144287,1.6465002298355103,5263144.0
2000-06-05,3.6491780281066895,3.662900924682617,3.589010000228882,3.631232976913452,1.6609858274459839,3029849.0
2000-06-06,3.631232976913452,3.673456907272339,3.610121011734009,3.6671230792999268,1.6774022579193115,1616334.0
2000-06-07,3.662900924682617,3.662900924682617,3.610121011734009,3.641788959503174,1.6658140420913696,3296002.0
2000-06-08,3.641788959503174,3.72623610496521,3.641788959503174,3.72623610496521,1.7044415473937988,1986137.0
2000-06-09,3.685067892074585,3.715679883956909,3.6523449420928955,3.6523449420928955,1.6706427335739136,5046177.0
2000-06-13,3.641788959503174,3.662900924682617,3.557342052459717,3.5678980350494385,1.632015347480774,3545855.0
2000-06-14,3.5678980350494385,3.589010000228882,3.4728949069976807,3.483449935913086,1.5933870077133179,2561686.0
2000-06-15,3.5045619010925293,3.5045619010925293,3.4412269592285156,3.483449935913086,1.5933870077133179,974008.0
2000-06-16,3.4940059185028076,3.5678980350494385,3.4940059185028076,3.5362300872802734,1.6175296306610107,5098168.0
2000-06-19,3.462338924407959,3.462338924407959,3.3778910636901855,3.4517829418182373,1.578902244567871,3632712.0
2000-06-20,3.4095590114593506,3.4095590114593506,3.2934439182281494,3.3145558834075928,1.5161323547363281,5358588.0
2000-06-21,3.272331953048706,3.3778910636901855,3.2512199878692627,3.356779098510742,1.535446047782898,4216135.0
2000-06-22,3.356779098510742,3.367335081100464,3.3145558834075928,3.3251121044158936,1.5209609270095825,3380188.0
2000-06-23,3.3251121044158936,3.5045619010925293,3.3251121044158936,3.445449113845825,1.5760051012039185,8636134.0
2000-06-26,3.4412269592285156,3.5678980350494385,3.4412269592285156,3.546786069869995,1.622357964515686,8726458.0
2000-06-27,3.57845401763916,3.589010000228882,3.557342052459717,3.589010000228882,1.6416722536087036,10962052.0
2000-06-28,3.599565029144287,3.641788959503174,3.589010000228882,3.631232976913452,1.6609858274459839,5786796.0
2000-06-29,3.641788959503174,3.6523449420928955,3.4517829418182373,3.483449935913086,1.5933870077133179,4022503.0
2000-06-30,3.483449935913086,3.57845401763916,3.462338924407959,3.5678980350494385,1.632015347480774,7065027.0
